question_id	query_edge_key	edge_id	subject	predicate	object	subject_label	object_label	provenance
Q268	e0	e_7	UniProtKB:Q9H9S0-1	biolink:interacts_with	UniProtKB:Q01860-1	homeobox protein NANOG isoform h1 (human)	POU domain, class 5, transcription factor 1 isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q268	e0	e_8	UniProtKB:Q01860-1	biolink:subclass_of	NCBIGene:5460	POU domain, class 5, transcription factor 1 isoform 1 (human)	POU5F1	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q268	e0	e_9	UniProtKB:Q9H9S0-1	biolink:subclass_of	NCBIGene:79923	homeobox protein NANOG isoform h1 (human)	NANOG	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q268	e0	e_6_e_8_e_9	NCBIGene:5460	biolink:interacts_with	NCBIGene:79923	POU5F1	NANOG	infores:automat-robokop(primary_knowledge_source)
Q268	e0	e_7_e_8_e_9	NCBIGene:5460	biolink:interacts_with	NCBIGene:79923	POU5F1	NANOG	infores:automat-robokop(primary_knowledge_source)
Q269	e0	e_1	NCBIGene:4609	biolink:affects	NCBIGene:4149	MYC	MAX	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q269	e0	e_2	NCBIGene:4609	biolink:affects	NCBIGene:4149	MYC	MAX	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q269	e0	e_3	NCBIGene:4149	biolink:affects	NCBIGene:4609	MAX	MYC	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q269	e0	e_4	NCBIGene:4149	biolink:affects	NCBIGene:4609	MAX	MYC	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q269	e0	e_5	NCBIGene:4609	biolink:directly_physically_interacts_with	NCBIGene:4149	MYC	MAX	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q269	e0	e_6	NCBIGene:4149	biolink:directly_physically_interacts_with	NCBIGene:4609	MAX	MYC	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q269	e0	e_7	NCBIGene:4149	biolink:regulates	NCBIGene:4609	MAX	MYC	infores:lincs(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q269	e0	e_8	NCBIGene:4149	biolink:regulates	NCBIGene:4609	MAX	MYC	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q269	e0	e_9	NCBIGene:4149	biolink:related_to	NCBIGene:4609	MAX	MYC	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q269	e0	e_10	NCBIGene:4149	biolink:genetically_interacts_with	NCBIGene:4609	MAX	MYC	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q269	e0	e_11	UniProtKB:P01106-2	biolink:physically_interacts_with	UniProtKB:P61244-1	c-myc protein isoform 2 (human)	protein max isoform long (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q269	e0	e_12	UniProtKB:P61244-1	biolink:physically_interacts_with	UniProtKB:P01106-2	protein max isoform long (human)	c-myc protein isoform 2 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q269	e0	e_13	UniProtKB:P01106-2	biolink:interacts_with	UniProtKB:P61244-1	c-myc protein isoform 2 (human)	protein max isoform long (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q269	e0	e_14	UniProtKB:P61244-1	biolink:interacts_with	UniProtKB:P01106-2	protein max isoform long (human)	c-myc protein isoform 2 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q269	e0	e_15	UniProtKB:P01106-2	biolink:subclass_of	NCBIGene:4609	c-myc protein isoform 2 (human)	MYC	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q269	e0	e_16	UniProtKB:P61244-1	biolink:subclass_of	NCBIGene:4149	protein max isoform long (human)	MAX	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q269	e0	e_11_e_15_e_16	NCBIGene:4609	biolink:physically_interacts_with	NCBIGene:4149	MYC	MAX	infores:automat-robokop(primary_knowledge_source)
Q269	e0	e_12_e_15_e_16	NCBIGene:4609	biolink:physically_interacts_with	NCBIGene:4149	MYC	MAX	infores:automat-robokop(primary_knowledge_source)
Q269	e0	e_13_e_15_e_16	NCBIGene:4609	biolink:interacts_with	NCBIGene:4149	MYC	MAX	infores:automat-robokop(primary_knowledge_source)
Q269	e0	e_14_e_15_e_16	NCBIGene:4609	biolink:interacts_with	NCBIGene:4149	MYC	MAX	infores:automat-robokop(primary_knowledge_source)
Q270	e0	e_1	NCBIGene:1869	biolink:directly_physically_interacts_with	NCBIGene:5925	E2F1	RB1	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q270	e0	e_2	NCBIGene:5925	biolink:directly_physically_interacts_with	NCBIGene:1869	RB1	E2F1	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q270	e0	e_3	NCBIGene:1869	biolink:physically_interacts_with	NCBIGene:5925	E2F1	RB1	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q270	e0	e_4	NCBIGene:5925	biolink:physically_interacts_with	NCBIGene:1869	RB1	E2F1	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q270	e0	e_5	NCBIGene:5925	biolink:regulates	NCBIGene:1869	RB1	E2F1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q270	e0	e_6	NCBIGene:5925	biolink:related_to	NCBIGene:1869	RB1	E2F1	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q270	e0	e_7	NCBIGene:1869	biolink:interacts_with	NCBIGene:5925	E2F1	RB1	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q270	e0	e_8	NCBIGene:5925	biolink:interacts_with	NCBIGene:1869	RB1	E2F1	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q270	e0	e_9	NCBIGene:1869	biolink:genetically_interacts_with	NCBIGene:5925	E2F1	RB1	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q271	e0	e_1	NCBIGene:3065	biolink:affects	NCBIGene:25942	HDAC1	SIN3A	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q271	e0	e_2	NCBIGene:25942	biolink:affects	NCBIGene:3065	SIN3A	HDAC1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q271	e0	e_3	NCBIGene:3065	biolink:directly_physically_interacts_with	NCBIGene:25942	HDAC1	SIN3A	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q271	e0	e_4	NCBIGene:25942	biolink:directly_physically_interacts_with	NCBIGene:3065	SIN3A	HDAC1	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q271	e0	e_5	NCBIGene:3065	biolink:physically_interacts_with	NCBIGene:25942	HDAC1	SIN3A	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q271	e0	e_6	NCBIGene:25942	biolink:physically_interacts_with	NCBIGene:3065	SIN3A	HDAC1	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q271	e0	e_7	NCBIGene:3065	biolink:interacts_with	NCBIGene:25942	HDAC1	SIN3A	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q271	e0	e_8	NCBIGene:25942	biolink:interacts_with	NCBIGene:3065	SIN3A	HDAC1	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q271	e0	e_9	NCBIGene:3065	biolink:genetically_interacts_with	NCBIGene:25942	HDAC1	SIN3A	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q272	e0	e_1	NCBIGene:1786	biolink:affects	NCBIGene:29128	DNMT1	UHRF1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q272	e0	e_2	NCBIGene:1786	biolink:affects	NCBIGene:29128	DNMT1	UHRF1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q272	e0	e_3	NCBIGene:29128	biolink:affects	NCBIGene:1786	UHRF1	DNMT1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q272	e0	e_4	NCBIGene:29128	biolink:affects	NCBIGene:1786	UHRF1	DNMT1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q272	e0	e_5	NCBIGene:1786	biolink:directly_physically_interacts_with	NCBIGene:29128	DNMT1	UHRF1	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q272	e0	e_6	NCBIGene:29128	biolink:directly_physically_interacts_with	NCBIGene:1786	UHRF1	DNMT1	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q272	e0	e_7	UniProtKB:P26358-2	biolink:physically_interacts_with	NCBIGene:29128	DNA (cytosine-5)-methyltransferase 1 isoform h2 (human)	UHRF1	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q272	e0	e_8	NCBIGene:29128	biolink:physically_interacts_with	UniProtKB:P26358-2	UHRF1	DNA (cytosine-5)-methyltransferase 1 isoform h2 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q272	e0	e_9	UniProtKB:P26358-2	biolink:interacts_with	NCBIGene:29128	DNA (cytosine-5)-methyltransferase 1 isoform h2 (human)	UHRF1	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q272	e0	e_10	NCBIGene:29128	biolink:interacts_with	UniProtKB:P26358-2	UHRF1	DNA (cytosine-5)-methyltransferase 1 isoform h2 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q272	e0	e_11	NCBIGene:1786	biolink:genetically_interacts_with	NCBIGene:29128	DNMT1	UHRF1	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q272	e0	e_12	UniProtKB:P26358-2	biolink:subclass_of	NCBIGene:1786	DNA (cytosine-5)-methyltransferase 1 isoform h2 (human)	DNMT1	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q272	e0	e_7_e_12	NCBIGene:1786	biolink:physically_interacts_with	NCBIGene:29128	DNMT1	UHRF1	infores:automat-robokop(primary_knowledge_source)
Q272	e0	e_8_e_12	NCBIGene:1786	biolink:physically_interacts_with	UniProtKB:P26358-2	DNMT1	DNA (cytosine-5)-methyltransferase 1 isoform h2 (human)	infores:automat-robokop(primary_knowledge_source)
Q272	e0	e_9_e_12	NCBIGene:1786	biolink:interacts_with	NCBIGene:29128	DNMT1	UHRF1	infores:automat-robokop(primary_knowledge_source)
Q272	e0	e_10_e_12	NCBIGene:1786	biolink:interacts_with	UniProtKB:P26358-2	DNMT1	DNA (cytosine-5)-methyltransferase 1 isoform h2 (human)	infores:automat-robokop(primary_knowledge_source)
Q273	e0	e_1	NCBIGene:2146	biolink:affects	NCBIGene:23512	EZH2	SUZ12	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q273	e0	e_2	NCBIGene:23512	biolink:affects	NCBIGene:2146	SUZ12	EZH2	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q273	e0	e_3	NCBIGene:2146	biolink:directly_physically_interacts_with	NCBIGene:23512	EZH2	SUZ12	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q273	e0	e_4	NCBIGene:23512	biolink:directly_physically_interacts_with	NCBIGene:2146	SUZ12	EZH2	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q273	e0	e_5	UniProtKB:Q15910-2	biolink:physically_interacts_with	NCBIGene:23512	histone-lysine N-methyltransferase EZH2 isoform h2 (human)	SUZ12	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q273	e0	e_6	NCBIGene:23512	biolink:physically_interacts_with	UniProtKB:Q15910-2	SUZ12	histone-lysine N-methyltransferase EZH2 isoform h2 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q273	e0	e_7	UniProtKB:Q15910-2	biolink:interacts_with	NCBIGene:23512	histone-lysine N-methyltransferase EZH2 isoform h2 (human)	SUZ12	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q273	e0	e_8	NCBIGene:23512	biolink:interacts_with	UniProtKB:Q15910-2	SUZ12	histone-lysine N-methyltransferase EZH2 isoform h2 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q273	e0	e_9	NCBIGene:2146	biolink:genetically_interacts_with	NCBIGene:23512	EZH2	SUZ12	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q273	e0	e_10	UniProtKB:Q15910-2	biolink:subclass_of	NCBIGene:2146	histone-lysine N-methyltransferase EZH2 isoform h2 (human)	EZH2	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q273	e0	e_5_e_10	NCBIGene:2146	biolink:physically_interacts_with	NCBIGene:23512	EZH2	SUZ12	infores:automat-robokop(primary_knowledge_source)
Q273	e0	e_6_e_10	NCBIGene:2146	biolink:physically_interacts_with	UniProtKB:Q15910-2	EZH2	histone-lysine N-methyltransferase EZH2 isoform h2 (human)	infores:automat-robokop(primary_knowledge_source)
Q273	e0	e_7_e_10	NCBIGene:2146	biolink:interacts_with	NCBIGene:23512	EZH2	SUZ12	infores:automat-robokop(primary_knowledge_source)
Q273	e0	e_8_e_10	NCBIGene:2146	biolink:interacts_with	UniProtKB:Q15910-2	EZH2	histone-lysine N-methyltransferase EZH2 isoform h2 (human)	infores:automat-robokop(primary_knowledge_source)
Q274	e0	e_1	NCBIGene:23476	biolink:affects	NCBIGene:4609	BRD4	MYC	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q274	e0	e_2	NCBIGene:23476	biolink:affects	NCBIGene:4609	BRD4	MYC	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q274	e0	e_3	NCBIGene:4609	biolink:affects	NCBIGene:23476	MYC	BRD4	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q274	e0	e_4	NCBIGene:4609	biolink:affects	NCBIGene:23476	MYC	BRD4	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q274	e0	e_5	NCBIGene:23476	biolink:regulates	NCBIGene:4609	BRD4	MYC	infores:lincs(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q274	e0	e_6	NCBIGene:23476	biolink:regulates	NCBIGene:4609	BRD4	MYC	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q274	e0	e_7	NCBIGene:4609	biolink:regulates	NCBIGene:23476	MYC	BRD4	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q274	e0	e_8	NCBIGene:23476	biolink:related_to	NCBIGene:4609	BRD4	MYC	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q274	e0	e_9	UniProtKB:O60885-1	biolink:interacts_with	UniProtKB:P01106-2	bromodomain-containing protein 4 isoform A (human)	c-myc protein isoform 2 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q274	e0	e_10	UniProtKB:P01106-2	biolink:interacts_with	UniProtKB:O60885-1	c-myc protein isoform 2 (human)	bromodomain-containing protein 4 isoform A (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q274	e0	e_11	UniProtKB:O60885-1	biolink:subclass_of	NCBIGene:23476	bromodomain-containing protein 4 isoform A (human)	BRD4	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q274	e0	e_12	UniProtKB:P01106-2	biolink:subclass_of	NCBIGene:4609	c-myc protein isoform 2 (human)	MYC	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q274	e0	e_9_e_11_e_12	NCBIGene:23476	biolink:interacts_with	NCBIGene:4609	BRD4	MYC	infores:automat-robokop(primary_knowledge_source)
Q274	e0	e_10_e_11_e_12	NCBIGene:23476	biolink:interacts_with	NCBIGene:4609	BRD4	MYC	infores:automat-robokop(primary_knowledge_source)
Q275	e0	e_1	NCBIGene:6597	biolink:affects	NCBIGene:8289	SMARCA4	ARID1A	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q275	e0	e_2	NCBIGene:8289	biolink:affects	NCBIGene:6597	ARID1A	SMARCA4	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q275	e0	e_3	NCBIGene:6597	biolink:directly_physically_interacts_with	NCBIGene:8289	SMARCA4	ARID1A	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q275	e0	e_4	NCBIGene:8289	biolink:directly_physically_interacts_with	NCBIGene:6597	ARID1A	SMARCA4	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q275	e0	e_5	NCBIGene:6597	biolink:genetically_interacts_with	NCBIGene:8289	SMARCA4	ARID1A	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q275	e0	e_6	UniProtKB:P51532-1	biolink:physically_interacts_with	UniProtKB:O14497-1	transcription activator BRG1 isoform h1 (human)	AT-rich interactive domain-containing protein 1A isoform h1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q275	e0	e_7	UniProtKB:O14497-1	biolink:physically_interacts_with	UniProtKB:P51532-1	AT-rich interactive domain-containing protein 1A isoform h1 (human)	transcription activator BRG1 isoform h1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q275	e0	e_8	UniProtKB:P51532-1	biolink:interacts_with	UniProtKB:O14497-1	transcription activator BRG1 isoform h1 (human)	AT-rich interactive domain-containing protein 1A isoform h1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q275	e0	e_9	UniProtKB:O14497-1	biolink:interacts_with	UniProtKB:P51532-1	AT-rich interactive domain-containing protein 1A isoform h1 (human)	transcription activator BRG1 isoform h1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q275	e0	e_10	UniProtKB:P51532-1	biolink:subclass_of	NCBIGene:6597	transcription activator BRG1 isoform h1 (human)	SMARCA4	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q275	e0	e_11	UniProtKB:O14497-1	biolink:subclass_of	NCBIGene:8289	AT-rich interactive domain-containing protein 1A isoform h1 (human)	ARID1A	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q275	e0	e_6_e_10_e_11	NCBIGene:6597	biolink:physically_interacts_with	NCBIGene:8289	SMARCA4	ARID1A	infores:automat-robokop(primary_knowledge_source)
Q275	e0	e_7_e_10_e_11	NCBIGene:6597	biolink:physically_interacts_with	NCBIGene:8289	SMARCA4	ARID1A	infores:automat-robokop(primary_knowledge_source)
Q275	e0	e_8_e_10_e_11	NCBIGene:6597	biolink:interacts_with	NCBIGene:8289	SMARCA4	ARID1A	infores:automat-robokop(primary_knowledge_source)
Q275	e0	e_9_e_10_e_11	NCBIGene:6597	biolink:interacts_with	NCBIGene:8289	SMARCA4	ARID1A	infores:automat-robokop(primary_knowledge_source)
Q276	e0	e_1	MONDO:0002334	biolink:regulates	NCBIGene:1025	hematopoietic and lymphoid system neoplasm	CDK9	infores:hetionet(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q276	e0	e_2	MONDO:0008383	biolink:regulates	NCBIGene:1025	rheumatoid arthritis	CDK9	infores:hetionet(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q276	e0	e_3	MONDO:0002334	biolink:subclass_of	MONDO:0000001	hematopoietic and lymphoid system neoplasm	disease	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q276	e0	e_4	MONDO:0008383	biolink:subclass_of	MONDO:0000001	rheumatoid arthritis	disease	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q276	e0	e_1_e_3	MONDO:0000001	biolink:regulates	NCBIGene:1025	disease	CDK9	infores:automat-robokop(primary_knowledge_source)
Q276	e0	e_2_e_4	MONDO:0000001	biolink:regulates	NCBIGene:1025	disease	CDK9	infores:automat-robokop(primary_knowledge_source)
Q277	e0	e_1	UniProtKB:Q93084-5	biolink:interacts_with	NCBIGene:5350	sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform hSERCA3E (human)	PLN	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q277	e0	e_2	NCBIGene:5350	biolink:interacts_with	UniProtKB:Q93084-5	PLN	sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform hSERCA3E (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q277	e0	e_3	UniProtKB:Q93084-5	biolink:subclass_of	NCBIGene:489	sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform hSERCA3E (human)	ATP2A3	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q277	e0	e_1_e_3	NCBIGene:489	biolink:interacts_with	NCBIGene:5350	ATP2A3	PLN	infores:automat-robokop(primary_knowledge_source)
Q277	e0	e_2_e_3	NCBIGene:489	biolink:interacts_with	UniProtKB:Q93084-5	ATP2A3	sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform hSERCA3E (human)	infores:automat-robokop(primary_knowledge_source)
Q278	e0	e_1	NCBIGene:801	biolink:genetically_interacts_with	NCBIGene:6262	CALM1	RYR2	infores:hetionet(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q280	e0	e_1	UniProtKB:Q14524-1	biolink:interacts_with	UniProtKB:Q01484-4	sodium channel protein type 5 subunit alpha isoform h1 (human)	ankyrin-2 isoform h3 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q280	e0	e_2	UniProtKB:Q01484-4	biolink:interacts_with	UniProtKB:Q14524-1	ankyrin-2 isoform h3 (human)	sodium channel protein type 5 subunit alpha isoform h1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q280	e0	e_3	UniProtKB:Q14524-1	biolink:subclass_of	NCBIGene:6331	sodium channel protein type 5 subunit alpha isoform h1 (human)	SCN5A	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q280	e0	e_4	UniProtKB:Q01484-4	biolink:subclass_of	NCBIGene:287	ankyrin-2 isoform h3 (human)	ANK2	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q280	e0	e_1_e_3_e_4	NCBIGene:6331	biolink:interacts_with	NCBIGene:287	SCN5A	ANK2	infores:automat-robokop(primary_knowledge_source)
Q280	e0	e_2_e_3_e_4	NCBIGene:6331	biolink:interacts_with	NCBIGene:287	SCN5A	ANK2	infores:automat-robokop(primary_knowledge_source)
Q281	e0	e_1	NCBIGene:3784	biolink:affects	NCBIGene:3753	KCNQ1	KCNE1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q281	e0	e_2	NCBIGene:3784	biolink:affects	NCBIGene:3753	KCNQ1	KCNE1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q281	e0	e_3	NCBIGene:3753	biolink:affects	NCBIGene:3784	KCNE1	KCNQ1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q281	e0	e_4	NCBIGene:3753	biolink:affects	NCBIGene:3784	KCNE1	KCNQ1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q281	e0	e_5	NCBIGene:3784	biolink:directly_physically_interacts_with	NCBIGene:3753	KCNQ1	KCNE1	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q281	e0	e_6	NCBIGene:3753	biolink:directly_physically_interacts_with	NCBIGene:3784	KCNE1	KCNQ1	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q281	e0	e_7	UniProtKB:P51787-1	biolink:interacts_with	NCBIGene:3753	potassium voltage-gated channel subfamily KQT member 1 isoform 1 (human)	KCNE1	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q281	e0	e_8	NCBIGene:3753	biolink:interacts_with	UniProtKB:P51787-1	KCNE1	potassium voltage-gated channel subfamily KQT member 1 isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q281	e0	e_9	NCBIGene:3753	biolink:genetically_interacts_with	NCBIGene:3784	KCNE1	KCNQ1	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q281	e0	e_10	UniProtKB:P51787-1	biolink:subclass_of	NCBIGene:3784	potassium voltage-gated channel subfamily KQT member 1 isoform 1 (human)	KCNQ1	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q281	e0	e_7_e_10	NCBIGene:3784	biolink:interacts_with	NCBIGene:3753	KCNQ1	KCNE1	infores:automat-robokop(primary_knowledge_source)
Q281	e0	e_8_e_10	NCBIGene:3784	biolink:interacts_with	UniProtKB:P51787-1	KCNQ1	potassium voltage-gated channel subfamily KQT member 1 isoform 1 (human)	infores:automat-robokop(primary_knowledge_source)
Q282	e0	e_1	UniProtKB:Q12809-1	biolink:interacts_with	UniProtKB:Q08289-1	potassium voltage-gated channel subfamily H member 2 isoform A (human)	voltage-dependent L-type calcium channel subunit beta-2 isoform h2d (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q282	e0	e_2	UniProtKB:Q08289-1	biolink:interacts_with	UniProtKB:Q12809-1	voltage-dependent L-type calcium channel subunit beta-2 isoform h2d (human)	potassium voltage-gated channel subfamily H member 2 isoform A (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q282	e0	e_3	UniProtKB:Q12809-1	biolink:subclass_of	NCBIGene:3757	potassium voltage-gated channel subfamily H member 2 isoform A (human)	KCNH2	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
