question_id	query_edge_key	edge_id	subject	predicate	object	subject_label	object_label	provenance
Q57	e0	e_10	NCBIGene:3784	biolink:genetically_associated_with	MONDO:0004981	KCNQ1	atrial fibrillation	infores:eram(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q57	e0	e_11	NCBIGene:3784	biolink:genetically_associated_with	MONDO:0018054	KCNQ1	familial atrial fibrillation	infores:eram(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q57	e0	e_12	NCBIGene:3784	biolink:genetically_associated_with	MONDO:0011857	KCNQ1	atrial fibrillation, familial, 3	infores:monarchinitiative(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q57	e0	e_13	NCBIGene:3784	biolink:genetically_associated_with	MONDO:0011857	KCNQ1	atrial fibrillation, familial, 3	infores:uniprot(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q57	e0	e_14	NCBIGene:3784	biolink:genetically_associated_with	MONDO:0018054	KCNQ1	familial atrial fibrillation	infores:diseases(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q57	e0	e_15	NCBIGene:3784	biolink:genetically_associated_with	MONDO:0011857	KCNQ1	atrial fibrillation, familial, 3	infores:ctd(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q57	e0	e_16	NCBIGene:3784	biolink:gene_associated_with_condition	MONDO:0011857	KCNQ1	atrial fibrillation, familial, 3	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q57	e0	e_17	MONDO:0011857	biolink:subclass_of	MONDO:0004981	atrial fibrillation, familial, 3	atrial fibrillation	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q57	e0	e_18	MONDO:1030011	biolink:subclass_of	MONDO:0004981	paroxysmal atrial fibrillation	atrial fibrillation	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q57	e0	e_19	HP:0004754	biolink:subclass_of	MONDO:0004981	Permanent atrial fibrillation	atrial fibrillation	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q57	e0	e_20	MONDO:0012066	biolink:subclass_of	MONDO:0004981	atrial fibrillation, familial, 1	atrial fibrillation	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q57	e0	e_21	MONDO:0018054	biolink:subclass_of	MONDO:0004981	familial atrial fibrillation	atrial fibrillation	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q57	e0	uuid:0ec43543-198e-11f0-be82-6045bdb3d4c0_e_17	MONDO:0004981	biolink:causes	MONDO:0011857	atrial fibrillation	atrial fibrillation, familial, 3	infores:automat-robokop(primary_knowledge_source)
Q57	e0	uuid:19f4d97a-198e-11f0-be82-6045bdb3d4c0_e_18	MONDO:0004981	biolink:has_phenotype	MONDO:1030011	atrial fibrillation	paroxysmal atrial fibrillation	infores:automat-robokop(primary_knowledge_source)
Q57	e0	uuid:126379a0-198e-11f0-be82-6045bdb3d4c0_e_19	MONDO:0004981	biolink:has_phenotype	HP:0004754	atrial fibrillation	Permanent atrial fibrillation	infores:automat-robokop(primary_knowledge_source)
Q57	e0	e_8_e_20	MONDO:0004981	biolink:genetically_associated_with	MONDO:0012066	atrial fibrillation	atrial fibrillation, familial, 1	infores:automat-robokop(primary_knowledge_source)
Q57	e0	e_9_e_17	MONDO:0004981	biolink:genetically_associated_with	MONDO:0011857	atrial fibrillation	atrial fibrillation, familial, 3	infores:automat-robokop(primary_knowledge_source)
Q57	e0	e_11_e_21	MONDO:0004981	biolink:genetically_associated_with	MONDO:0018054	atrial fibrillation	familial atrial fibrillation	infores:automat-robokop(primary_knowledge_source)
Q57	e0	e_12_e_17	MONDO:0004981	biolink:genetically_associated_with	MONDO:0011857	atrial fibrillation	atrial fibrillation, familial, 3	infores:automat-robokop(primary_knowledge_source)
Q57	e0	e_13_e_17	MONDO:0004981	biolink:genetically_associated_with	MONDO:0011857	atrial fibrillation	atrial fibrillation, familial, 3	infores:automat-robokop(primary_knowledge_source)
Q57	e0	e_14_e_21	MONDO:0004981	biolink:genetically_associated_with	MONDO:0018054	atrial fibrillation	familial atrial fibrillation	infores:automat-robokop(primary_knowledge_source)
Q57	e0	e_15_e_17	MONDO:0004981	biolink:genetically_associated_with	MONDO:0011857	atrial fibrillation	atrial fibrillation, familial, 3	infores:automat-robokop(primary_knowledge_source)
Q57	e0	e_16_e_17	MONDO:0004981	biolink:gene_associated_with_condition	MONDO:0011857	atrial fibrillation	atrial fibrillation, familial, 3	infores:automat-robokop(primary_knowledge_source)
Q58	e0	uuid:0ec43ebf-198e-11f0-be82-6045bdb3d4c0	NCBIGene:3757	biolink:causes	MONDO:0013367	KCNH2	long QT syndrome 2	infores:omim(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:medgen(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q58	e0	e_2	NCBIGene:3757	biolink:genetically_associated_with	MONDO:0013367	KCNH2	long QT syndrome 2	infores:ctd(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q58	e0	e_3	NCBIGene:3757	biolink:genetically_associated_with	MONDO:0002442	KCNH2	long QT syndrome	infores:monarchinitiative(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q58	e0	e_4	NCBIGene:3757	biolink:genetically_associated_with	MONDO:0002442	KCNH2	long QT syndrome	infores:ctd(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q58	e0	e_5	NCBIGene:3757	biolink:genetically_associated_with	MONDO:0100316	KCNH2	long QT syndrome 1	infores:monarchinitiative(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q58	e0	e_6	NCBIGene:3757	biolink:genetically_associated_with	MONDO:0002442	KCNH2	long QT syndrome	infores:diseases(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q58	e0	e_7	NCBIGene:3757	biolink:genetically_associated_with	MONDO:0013367	KCNH2	long QT syndrome 2	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q58	e0	e_8	NCBIGene:3757	biolink:genetically_associated_with	MONDO:0002442	KCNH2	long QT syndrome	infores:eram(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q58	e0	e_9	NCBIGene:3757	biolink:genetically_associated_with	MONDO:0002442	KCNH2	long QT syndrome	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q58	e0	e_10	NCBIGene:3757	biolink:genetically_associated_with	MONDO:0013367	KCNH2	long QT syndrome 2	infores:uniprot(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q58	e0	e_11	NCBIGene:3757	biolink:genetically_associated_with	MONDO:0011377	KCNH2	long QT syndrome 3	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q58	e0	e_12	NCBIGene:3757	biolink:genetically_associated_with	MONDO:0013367	KCNH2	long QT syndrome 2	infores:monarchinitiative(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q58	e0	e_13	NCBIGene:3757	biolink:genetically_associated_with	MONDO:0100316	KCNH2	long QT syndrome 1	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q58	e0	e_14	NCBIGene:3757	biolink:gene_associated_with_condition	MONDO:0013367	KCNH2	long QT syndrome 2	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q58	e0	e_15	MONDO:0013367	biolink:subclass_of	MONDO:0002442	long QT syndrome 2	long QT syndrome	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q58	e0	e_16	MONDO:0100316	biolink:subclass_of	MONDO:0002442	long QT syndrome 1	long QT syndrome	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q58	e0	e_17	MONDO:0011377	biolink:subclass_of	MONDO:0002442	long QT syndrome 3	long QT syndrome	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q58	e0	uuid:0ec43ebf-198e-11f0-be82-6045bdb3d4c0_e_15	MONDO:0002442	biolink:causes	MONDO:0013367	long QT syndrome	long QT syndrome 2	infores:automat-robokop(primary_knowledge_source)
Q58	e0	e_2_e_15	MONDO:0002442	biolink:genetically_associated_with	MONDO:0013367	long QT syndrome	long QT syndrome 2	infores:automat-robokop(primary_knowledge_source)
Q58	e0	e_5_e_16	MONDO:0002442	biolink:genetically_associated_with	MONDO:0100316	long QT syndrome	long QT syndrome 1	infores:automat-robokop(primary_knowledge_source)
Q58	e0	e_7_e_15	MONDO:0002442	biolink:genetically_associated_with	MONDO:0013367	long QT syndrome	long QT syndrome 2	infores:automat-robokop(primary_knowledge_source)
Q58	e0	e_10_e_15	MONDO:0002442	biolink:genetically_associated_with	MONDO:0013367	long QT syndrome	long QT syndrome 2	infores:automat-robokop(primary_knowledge_source)
Q58	e0	e_11_e_17	MONDO:0002442	biolink:genetically_associated_with	MONDO:0011377	long QT syndrome	long QT syndrome 3	infores:automat-robokop(primary_knowledge_source)
Q58	e0	e_12_e_15	MONDO:0002442	biolink:genetically_associated_with	MONDO:0013367	long QT syndrome	long QT syndrome 2	infores:automat-robokop(primary_knowledge_source)
Q58	e0	e_13_e_16	MONDO:0002442	biolink:genetically_associated_with	MONDO:0100316	long QT syndrome	long QT syndrome 1	infores:automat-robokop(primary_knowledge_source)
Q58	e0	e_14_e_15	MONDO:0002442	biolink:gene_associated_with_condition	MONDO:0013367	long QT syndrome	long QT syndrome 2	infores:automat-robokop(primary_knowledge_source)
Q59	e0	uuid:0e9d57f7-198e-11f0-be82-6045bdb3d4c0	NCBIGene:4625	biolink:causes	MONDO:0008647	MYH7	hypertrophic cardiomyopathy 1	infores:omim(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:medgen(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q59	e0	uuid:13ff02a1-198e-11f0-be82-6045bdb3d4c0	NCBIGene:4625	biolink:has_phenotype	MONDO:0008647	MYH7	hypertrophic cardiomyopathy 1	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q59	e0	uuid:12637ab8-198e-11f0-be82-6045bdb3d4c0	NCBIGene:4625	biolink:has_phenotype	MONDO:0005045	MYH7	hypertrophic cardiomyopathy	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q59	e0	uuid:1eb99a9d-198e-11f0-be82-6045bdb3d4c0	NCBIGene:4625	biolink:has_phenotype	MONDO:0005045	MYH7	hypertrophic cardiomyopathy	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q59	e0	e_5	NCBIGene:4625	biolink:genetically_associated_with	MONDO:0008647	MYH7	hypertrophic cardiomyopathy 1	infores:ctd(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q59	e0	e_6	NCBIGene:4625	biolink:genetically_associated_with	MONDO:0008647	MYH7	hypertrophic cardiomyopathy 1	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q59	e0	e_7	NCBIGene:4625	biolink:genetically_associated_with	MONDO:0005045	MYH7	hypertrophic cardiomyopathy	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q59	e0	e_8	NCBIGene:4625	biolink:genetically_associated_with	MONDO:0024573	MYH7	familial hypertrophic cardiomyopathy	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q59	e0	e_9	NCBIGene:4625	biolink:genetically_associated_with	MONDO:0024573	MYH7	familial hypertrophic cardiomyopathy	infores:diseases(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q59	e0	e_10	NCBIGene:4625	biolink:genetically_associated_with	MONDO:0008647	MYH7	hypertrophic cardiomyopathy 1	infores:uniprot(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q59	e0	e_11	NCBIGene:4625	biolink:genetically_associated_with	MONDO:0005045	MYH7	hypertrophic cardiomyopathy	infores:ctd(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q59	e0	e_12	NCBIGene:4625	biolink:genetically_associated_with	MONDO:0008647	MYH7	hypertrophic cardiomyopathy 1	infores:monarchinitiative(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q59	e0	e_13	NCBIGene:4625	biolink:genetically_associated_with	MONDO:0005045	MYH7	hypertrophic cardiomyopathy	infores:eram(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q59	e0	e_14	NCBIGene:4625	biolink:gene_associated_with_condition	MONDO:0008647	MYH7	hypertrophic cardiomyopathy 1	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q59	e0	e_15	NCBIGene:4625	biolink:target_for	MONDO:0005045	MYH7	hypertrophic cardiomyopathy	infores:drugcentral(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q59	e0	e_16	MONDO:0008647	biolink:subclass_of	MONDO:0005045	hypertrophic cardiomyopathy 1	hypertrophic cardiomyopathy	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q59	e0	e_17	MONDO:0024573	biolink:subclass_of	MONDO:0005045	familial hypertrophic cardiomyopathy	hypertrophic cardiomyopathy	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q59	e0	uuid:0e9d57f7-198e-11f0-be82-6045bdb3d4c0_e_16	MONDO:0005045	biolink:causes	MONDO:0008647	hypertrophic cardiomyopathy	hypertrophic cardiomyopathy 1	infores:automat-robokop(primary_knowledge_source)
Q59	e0	uuid:13ff02a1-198e-11f0-be82-6045bdb3d4c0_e_16	MONDO:0005045	biolink:has_phenotype	MONDO:0008647	hypertrophic cardiomyopathy	hypertrophic cardiomyopathy 1	infores:automat-robokop(primary_knowledge_source)
Q59	e0	e_5_e_16	MONDO:0005045	biolink:genetically_associated_with	MONDO:0008647	hypertrophic cardiomyopathy	hypertrophic cardiomyopathy 1	infores:automat-robokop(primary_knowledge_source)
Q59	e0	e_6_e_16	MONDO:0005045	biolink:genetically_associated_with	MONDO:0008647	hypertrophic cardiomyopathy	hypertrophic cardiomyopathy 1	infores:automat-robokop(primary_knowledge_source)
Q59	e0	e_8_e_17	MONDO:0005045	biolink:genetically_associated_with	MONDO:0024573	hypertrophic cardiomyopathy	familial hypertrophic cardiomyopathy	infores:automat-robokop(primary_knowledge_source)
Q59	e0	e_9_e_17	MONDO:0005045	biolink:genetically_associated_with	MONDO:0024573	hypertrophic cardiomyopathy	familial hypertrophic cardiomyopathy	infores:automat-robokop(primary_knowledge_source)
Q59	e0	e_10_e_16	MONDO:0005045	biolink:genetically_associated_with	MONDO:0008647	hypertrophic cardiomyopathy	hypertrophic cardiomyopathy 1	infores:automat-robokop(primary_knowledge_source)
Q59	e0	e_12_e_16	MONDO:0005045	biolink:genetically_associated_with	MONDO:0008647	hypertrophic cardiomyopathy	hypertrophic cardiomyopathy 1	infores:automat-robokop(primary_knowledge_source)
Q59	e0	e_14_e_16	MONDO:0005045	biolink:gene_associated_with_condition	MONDO:0008647	hypertrophic cardiomyopathy	hypertrophic cardiomyopathy 1	infores:automat-robokop(primary_knowledge_source)
Q60	e0	e_1	MONDO:0005021	biolink:related_to	NCBIGene:7273	dilated cardiomyopathy	TTN	infores:hetionet(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q60	e0	uuid:0ec43adc-198e-11f0-be82-6045bdb3d4c0	NCBIGene:7273	biolink:causes	MONDO:0011400	TTN	dilated cardiomyopathy 1G	infores:omim(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:medgen(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q60	e0	uuid:0e99041d-198e-11f0-be82-6045bdb3d4c0	NCBIGene:7273	biolink:causes	MONDO:0012714	TTN	early-onset myopathy with fatal cardiomyopathy	infores:omim(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:medgen(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q60	e0	uuid:18c3c55b-198e-11f0-be82-6045bdb3d4c0	NCBIGene:7273	biolink:has_phenotype	MONDO:0005021	TTN	dilated cardiomyopathy	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q60	e0	uuid:1263871e-198e-11f0-be82-6045bdb3d4c0	NCBIGene:7273	biolink:has_phenotype	MONDO:0005021	TTN	dilated cardiomyopathy	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q60	e0	uuid:166184d2-198e-11f0-be82-6045bdb3d4c0	NCBIGene:7273	biolink:has_phenotype	MONDO:0005021	TTN	dilated cardiomyopathy	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q60	e0	e_7	NCBIGene:7273	biolink:genetically_associated_with	MONDO:0016333	TTN	familial dilated cardiomyopathy	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q60	e0	e_8	NCBIGene:7273	biolink:genetically_associated_with	MONDO:0005021	TTN	dilated cardiomyopathy	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q60	e0	e_9	NCBIGene:7273	biolink:genetically_associated_with	MONDO:0007269	TTN	dilated cardiomyopathy 1A	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q60	e0	e_10	NCBIGene:7273	biolink:genetically_associated_with	MONDO:0012714	TTN	early-onset myopathy with fatal cardiomyopathy	infores:monarchinitiative(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q60	e0	e_11	NCBIGene:7273	biolink:genetically_associated_with	MONDO:0011400	TTN	dilated cardiomyopathy 1G	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q60	e0	e_12	NCBIGene:7273	biolink:genetically_associated_with	MONDO:0011400	TTN	dilated cardiomyopathy 1G	infores:ctd(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q60	e0	e_13	NCBIGene:7273	biolink:genetically_associated_with	MONDO:0011400	TTN	dilated cardiomyopathy 1G	infores:uniprot(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q60	e0	e_14	NCBIGene:7273	biolink:genetically_associated_with	MONDO:0005021	TTN	dilated cardiomyopathy	infores:ctd(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q60	e0	e_15	NCBIGene:7273	biolink:genetically_associated_with	MONDO:0012714	TTN	early-onset myopathy with fatal cardiomyopathy	infores:uniprot(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q60	e0	e_16	NCBIGene:7273	biolink:genetically_associated_with	MONDO:0700335	TTN	familial isolated dilated cardiomyopathy	infores:monarchinitiative(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q60	e0	e_17	NCBIGene:7273	biolink:genetically_associated_with	MONDO:0005021	TTN	dilated cardiomyopathy	infores:eram(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q60	e0	e_18	NCBIGene:7273	biolink:genetically_associated_with	MONDO:0005021	TTN	dilated cardiomyopathy	infores:diseases(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q60	e0	e_19	NCBIGene:7273	biolink:genetically_associated_with	MONDO:0012714	TTN	early-onset myopathy with fatal cardiomyopathy	infores:ctd(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q60	e0	e_20	NCBIGene:7273	biolink:genetically_associated_with	MONDO:0016333	TTN	familial dilated cardiomyopathy	infores:ctd(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q60	e0	e_21	NCBIGene:7273	biolink:genetically_associated_with	MONDO:0012714	TTN	early-onset myopathy with fatal cardiomyopathy	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q60	e0	e_22	MONDO:0011400	biolink:subclass_of	MONDO:0005021	dilated cardiomyopathy 1G	dilated cardiomyopathy	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q60	e0	e_23	MONDO:0012714	biolink:subclass_of	MONDO:0005021	early-onset myopathy with fatal cardiomyopathy	dilated cardiomyopathy	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q60	e0	e_24	MONDO:0016333	biolink:subclass_of	MONDO:0005021	familial dilated cardiomyopathy	dilated cardiomyopathy	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q60	e0	e_25	MONDO:0007269	biolink:subclass_of	MONDO:0005021	dilated cardiomyopathy 1A	dilated cardiomyopathy	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q60	e0	e_26	MONDO:0700335	biolink:subclass_of	MONDO:0005021	familial isolated dilated cardiomyopathy	dilated cardiomyopathy	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q60	e0	uuid:0ec43adc-198e-11f0-be82-6045bdb3d4c0_e_22	MONDO:0005021	biolink:causes	MONDO:0011400	dilated cardiomyopathy	dilated cardiomyopathy 1G	infores:automat-robokop(primary_knowledge_source)
Q60	e0	uuid:0e99041d-198e-11f0-be82-6045bdb3d4c0_e_23	MONDO:0005021	biolink:causes	MONDO:0012714	dilated cardiomyopathy	early-onset myopathy with fatal cardiomyopathy	infores:automat-robokop(primary_knowledge_source)
Q60	e0	e_7_e_24	MONDO:0005021	biolink:genetically_associated_with	MONDO:0016333	dilated cardiomyopathy	familial dilated cardiomyopathy	infores:automat-robokop(primary_knowledge_source)
Q60	e0	e_9_e_25	MONDO:0005021	biolink:genetically_associated_with	MONDO:0007269	dilated cardiomyopathy	dilated cardiomyopathy 1A	infores:automat-robokop(primary_knowledge_source)
Q60	e0	e_10_e_23	MONDO:0005021	biolink:genetically_associated_with	MONDO:0012714	dilated cardiomyopathy	early-onset myopathy with fatal cardiomyopathy	infores:automat-robokop(primary_knowledge_source)
Q60	e0	e_11_e_22	MONDO:0005021	biolink:genetically_associated_with	MONDO:0011400	dilated cardiomyopathy	dilated cardiomyopathy 1G	infores:automat-robokop(primary_knowledge_source)
Q60	e0	e_12_e_22	MONDO:0005021	biolink:genetically_associated_with	MONDO:0011400	dilated cardiomyopathy	dilated cardiomyopathy 1G	infores:automat-robokop(primary_knowledge_source)
Q60	e0	e_13_e_22	MONDO:0005021	biolink:genetically_associated_with	MONDO:0011400	dilated cardiomyopathy	dilated cardiomyopathy 1G	infores:automat-robokop(primary_knowledge_source)
Q60	e0	e_15_e_23	MONDO:0005021	biolink:genetically_associated_with	MONDO:0012714	dilated cardiomyopathy	early-onset myopathy with fatal cardiomyopathy	infores:automat-robokop(primary_knowledge_source)
Q60	e0	e_16_e_26	MONDO:0005021	biolink:genetically_associated_with	MONDO:0700335	dilated cardiomyopathy	familial isolated dilated cardiomyopathy	infores:automat-robokop(primary_knowledge_source)
Q60	e0	e_19_e_23	MONDO:0005021	biolink:genetically_associated_with	MONDO:0012714	dilated cardiomyopathy	early-onset myopathy with fatal cardiomyopathy	infores:automat-robokop(primary_knowledge_source)
Q60	e0	e_20_e_24	MONDO:0005021	biolink:genetically_associated_with	MONDO:0016333	dilated cardiomyopathy	familial dilated cardiomyopathy	infores:automat-robokop(primary_knowledge_source)
Q60	e0	e_21_e_23	MONDO:0005021	biolink:genetically_associated_with	MONDO:0012714	dilated cardiomyopathy	early-onset myopathy with fatal cardiomyopathy	infores:automat-robokop(primary_knowledge_source)
Q64	e0	uuid:18c3cb26-198e-11f0-be82-6045bdb3d4c0	NCBIGene:56606	biolink:has_phenotype	HP:0003537	SLC2A9	Hypouricemia	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q64	e0	uuid:19f53221-198e-11f0-be82-6045bdb3d4c0	NCBIGene:56606	biolink:has_phenotype	HP:0003537	SLC2A9	Hypouricemia	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q64	e0	uuid:1b265487-198e-11f0-be82-6045bdb3d4c0	NCBIGene:56606	biolink:has_phenotype	HP:0003138	SLC2A9	Increased blood urea nitrogen	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q64	e0	uuid:19f4eae9-198e-11f0-be82-6045bdb3d4c0	NCBIGene:56606	biolink:has_phenotype	HP:0000790	SLC2A9	Hematuria	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q64	e0	e_5	NCBIGene:56606	biolink:genetically_associated_with	HP:0002149	SLC2A9	Hyperuricemia	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q64	e0	e_6	HP:0003537	biolink:subclass_of	MONDO:0005570	Hypouricemia	hematologic disorder	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q64	e0	e_7	HP:0003138	biolink:subclass_of	MONDO:0005570	Increased blood urea nitrogen	hematologic disorder	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q64	e0	e_8	HP:0000790	biolink:subclass_of	MONDO:0005570	Hematuria	hematologic disorder	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
